"","date_graph","time","month","day","gains_losses","value","flux","case"
"11119",2019-11-24 06:00:00,7,11,24,"none_roof_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11120",2019-11-24 07:00:00,8,11,24,"none_roof_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11121",2019-11-24 08:00:00,9,11,24,"none_roof_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11122",2019-11-24 09:00:00,10,11,24,"none_roof_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11123",2019-11-24 10:00:00,11,11,24,"none_roof_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11124",2019-11-24 11:00:00,12,11,24,"none_roof_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11125",2019-11-24 12:00:00,13,11,24,"none_roof_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11126",2019-11-24 13:00:00,14,11,24,"none_roof_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11127",2019-11-24 14:00:00,15,11,24,"none_roof_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11128",2019-11-24 15:00:00,16,11,24,"none_roof_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11129",2019-11-24 16:00:00,17,11,24,"none_roof_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11130",2019-11-24 17:00:00,18,11,24,"none_roof_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11131",2019-11-24 18:00:00,19,11,24,"none_roof_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11132",2019-11-24 19:00:00,20,11,24,"none_roof_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11133",2019-11-24 20:00:00,21,11,24,"none_roof_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11134",2019-11-24 21:00:00,22,11,24,"none_roof_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11135",2019-11-24 22:00:00,23,11,24,"none_roof_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11136",2019-11-24 23:00:00,24,11,24,"none_roof_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11137",2019-11-23 00:00:00,1,11,23,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11138",2019-11-23 01:00:00,2,11,23,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11139",2019-11-23 02:00:00,3,11,23,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11140",2019-11-23 03:00:00,4,11,23,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11141",2019-11-23 04:00:00,5,11,23,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11142",2019-11-23 05:00:00,6,11,23,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11143",2019-11-23 06:00:00,7,11,23,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11144",2019-11-23 07:00:00,8,11,23,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11145",2019-11-23 08:00:00,9,11,23,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11146",2019-11-23 09:00:00,10,11,23,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11147",2019-11-23 10:00:00,11,11,23,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11148",2019-11-23 11:00:00,12,11,23,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11149",2019-11-23 12:00:00,13,11,23,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11150",2019-11-23 13:00:00,14,11,23,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11151",2019-11-23 14:00:00,15,11,23,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11152",2019-11-23 15:00:00,16,11,23,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11153",2019-11-23 16:00:00,17,11,23,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11154",2019-11-23 17:00:00,18,11,23,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11155",2019-11-23 18:00:00,19,11,23,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11156",2019-11-23 19:00:00,20,11,23,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11157",2019-11-23 20:00:00,21,11,23,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11158",2019-11-23 21:00:00,22,11,23,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11159",2019-11-23 22:00:00,23,11,23,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11160",2019-11-23 23:00:00,24,11,23,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11161",2019-11-24 00:00:00,1,11,24,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11162",2019-11-24 01:00:00,2,11,24,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11163",2019-11-24 02:00:00,3,11,24,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11164",2019-11-24 03:00:00,4,11,24,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11165",2019-11-24 04:00:00,5,11,24,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11166",2019-11-24 05:00:00,6,11,24,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11167",2019-11-24 06:00:00,7,11,24,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11168",2019-11-24 07:00:00,8,11,24,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11169",2019-11-24 08:00:00,9,11,24,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11170",2019-11-24 09:00:00,10,11,24,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11171",2019-11-24 10:00:00,11,11,24,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11172",2019-11-24 11:00:00,12,11,24,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11173",2019-11-24 12:00:00,13,11,24,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11174",2019-11-24 13:00:00,14,11,24,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11175",2019-11-24 14:00:00,15,11,24,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11176",2019-11-24 15:00:00,16,11,24,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11177",2019-11-24 16:00:00,17,11,24,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11178",2019-11-24 17:00:00,18,11,24,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11179",2019-11-24 18:00:00,19,11,24,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11180",2019-11-24 19:00:00,20,11,24,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11181",2019-11-24 20:00:00,21,11,24,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11182",2019-11-24 21:00:00,22,11,24,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11183",2019-11-24 22:00:00,23,11,24,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11184",2019-11-24 23:00:00,24,11,24,"none_floor_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11185",2019-11-23 00:00:00,1,11,23,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11186",2019-11-23 01:00:00,2,11,23,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11187",2019-11-23 02:00:00,3,11,23,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11188",2019-11-23 03:00:00,4,11,23,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11189",2019-11-23 04:00:00,5,11,23,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11190",2019-11-23 05:00:00,6,11,23,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11191",2019-11-23 06:00:00,7,11,23,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11192",2019-11-23 07:00:00,8,11,23,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11193",2019-11-23 08:00:00,9,11,23,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11194",2019-11-23 09:00:00,10,11,23,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11195",2019-11-23 10:00:00,11,11,23,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11196",2019-11-23 11:00:00,12,11,23,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11197",2019-11-23 12:00:00,13,11,23,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11198",2019-11-23 13:00:00,14,11,23,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11199",2019-11-23 14:00:00,15,11,23,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11200",2019-11-23 15:00:00,16,11,23,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11201",2019-11-23 16:00:00,17,11,23,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11202",2019-11-23 17:00:00,18,11,23,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11203",2019-11-23 18:00:00,19,11,23,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11204",2019-11-23 19:00:00,20,11,23,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11205",2019-11-23 20:00:00,21,11,23,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11206",2019-11-23 21:00:00,22,11,23,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11207",2019-11-23 22:00:00,23,11,23,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11208",2019-11-23 23:00:00,24,11,23,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11209",2019-11-24 00:00:00,1,11,24,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11210",2019-11-24 01:00:00,2,11,24,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11211",2019-11-24 02:00:00,3,11,24,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11212",2019-11-24 03:00:00,4,11,24,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11213",2019-11-24 04:00:00,5,11,24,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11214",2019-11-24 05:00:00,6,11,24,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11215",2019-11-24 06:00:00,7,11,24,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11216",2019-11-24 07:00:00,8,11,24,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11217",2019-11-24 08:00:00,9,11,24,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11218",2019-11-24 09:00:00,10,11,24,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11219",2019-11-24 10:00:00,11,11,24,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11220",2019-11-24 11:00:00,12,11,24,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11221",2019-11-24 12:00:00,13,11,24,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11222",2019-11-24 13:00:00,14,11,24,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11223",2019-11-24 14:00:00,15,11,24,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11224",2019-11-24 15:00:00,16,11,24,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11225",2019-11-24 16:00:00,17,11,24,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11226",2019-11-24 17:00:00,18,11,24,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11227",2019-11-24 18:00:00,19,11,24,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11228",2019-11-24 19:00:00,20,11,24,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11229",2019-11-24 20:00:00,21,11,24,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11230",2019-11-24 21:00:00,22,11,24,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11231",2019-11-24 22:00:00,23,11,24,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11232",2019-11-24 23:00:00,24,11,24,"none_intwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11233",2019-11-23 00:00:00,1,11,23,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11234",2019-11-23 01:00:00,2,11,23,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11235",2019-11-23 02:00:00,3,11,23,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11236",2019-11-23 03:00:00,4,11,23,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11237",2019-11-23 04:00:00,5,11,23,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11238",2019-11-23 05:00:00,6,11,23,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11239",2019-11-23 06:00:00,7,11,23,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11240",2019-11-23 07:00:00,8,11,23,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11241",2019-11-23 08:00:00,9,11,23,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11242",2019-11-23 09:00:00,10,11,23,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11243",2019-11-23 10:00:00,11,11,23,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11244",2019-11-23 11:00:00,12,11,23,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11245",2019-11-23 12:00:00,13,11,23,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11246",2019-11-23 13:00:00,14,11,23,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11247",2019-11-23 14:00:00,15,11,23,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11248",2019-11-23 15:00:00,16,11,23,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11249",2019-11-23 16:00:00,17,11,23,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11250",2019-11-23 17:00:00,18,11,23,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11251",2019-11-23 18:00:00,19,11,23,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11252",2019-11-23 19:00:00,20,11,23,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11253",2019-11-23 20:00:00,21,11,23,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11254",2019-11-23 21:00:00,22,11,23,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11255",2019-11-23 22:00:00,23,11,23,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11256",2019-11-23 23:00:00,24,11,23,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11257",2019-11-24 00:00:00,1,11,24,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11258",2019-11-24 01:00:00,2,11,24,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11259",2019-11-24 02:00:00,3,11,24,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11260",2019-11-24 03:00:00,4,11,24,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11261",2019-11-24 04:00:00,5,11,24,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11262",2019-11-24 05:00:00,6,11,24,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11263",2019-11-24 06:00:00,7,11,24,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11264",2019-11-24 07:00:00,8,11,24,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11265",2019-11-24 08:00:00,9,11,24,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11266",2019-11-24 09:00:00,10,11,24,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11267",2019-11-24 10:00:00,11,11,24,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11268",2019-11-24 11:00:00,12,11,24,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11269",2019-11-24 12:00:00,13,11,24,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11270",2019-11-24 13:00:00,14,11,24,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11271",2019-11-24 14:00:00,15,11,24,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11272",2019-11-24 15:00:00,16,11,24,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11273",2019-11-24 16:00:00,17,11,24,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11274",2019-11-24 17:00:00,18,11,24,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11275",2019-11-24 18:00:00,19,11,24,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11276",2019-11-24 19:00:00,20,11,24,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11277",2019-11-24 20:00:00,21,11,24,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11278",2019-11-24 21:00:00,22,11,24,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11279",2019-11-24 22:00:00,23,11,24,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11280",2019-11-24 23:00:00,24,11,24,"south_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11281",2019-11-23 00:00:00,1,11,23,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11282",2019-11-23 01:00:00,2,11,23,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11283",2019-11-23 02:00:00,3,11,23,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11284",2019-11-23 03:00:00,4,11,23,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11285",2019-11-23 04:00:00,5,11,23,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11286",2019-11-23 05:00:00,6,11,23,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11287",2019-11-23 06:00:00,7,11,23,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11288",2019-11-23 07:00:00,8,11,23,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11289",2019-11-23 08:00:00,9,11,23,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11290",2019-11-23 09:00:00,10,11,23,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11291",2019-11-23 10:00:00,11,11,23,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11292",2019-11-23 11:00:00,12,11,23,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11293",2019-11-23 12:00:00,13,11,23,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11294",2019-11-23 13:00:00,14,11,23,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11295",2019-11-23 14:00:00,15,11,23,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11296",2019-11-23 15:00:00,16,11,23,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11297",2019-11-23 16:00:00,17,11,23,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11298",2019-11-23 17:00:00,18,11,23,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11299",2019-11-23 18:00:00,19,11,23,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11300",2019-11-23 19:00:00,20,11,23,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11301",2019-11-23 20:00:00,21,11,23,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11302",2019-11-23 21:00:00,22,11,23,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11303",2019-11-23 22:00:00,23,11,23,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11304",2019-11-23 23:00:00,24,11,23,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11305",2019-11-24 00:00:00,1,11,24,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11306",2019-11-24 01:00:00,2,11,24,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11307",2019-11-24 02:00:00,3,11,24,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
"11308",2019-11-24 03:00:00,4,11,24,"north_extwalls_lwinternal_loss",0,"LW. Internal","U001_Caso01_1a7_hi_in1_1.csv"
