"","date_graph","time","month","day","gains_losses","value","case"
"1143",2019-09-13 14:00:00,15,9,13,"vn_interzone_loss",0,"U001_Caso01_1a7_ac_in1_1.csv"
"1144",2019-09-13 15:00:00,16,9,13,"vn_interzone_loss",0,"U001_Caso01_1a7_ac_in1_1.csv"
"1145",2019-09-13 16:00:00,17,9,13,"vn_interzone_loss",0,"U001_Caso01_1a7_ac_in1_1.csv"
"1146",2019-09-13 17:00:00,18,9,13,"vn_interzone_loss",0,"U001_Caso01_1a7_ac_in1_1.csv"
"1147",2019-09-13 18:00:00,19,9,13,"vn_interzone_loss",0,"U001_Caso01_1a7_ac_in1_1.csv"
"1148",2019-09-13 19:00:00,20,9,13,"vn_interzone_loss",0,"U001_Caso01_1a7_ac_in1_1.csv"
"1149",2019-09-13 20:00:00,21,9,13,"vn_interzone_loss",0,"U001_Caso01_1a7_ac_in1_1.csv"
"1150",2019-09-13 21:00:00,22,9,13,"vn_interzone_loss",0,"U001_Caso01_1a7_ac_in1_1.csv"
"1151",2019-09-13 22:00:00,23,9,13,"vn_interzone_loss",-38.9036952873591,"U001_Caso01_1a7_ac_in1_1.csv"
"1152",2019-09-13 23:00:00,24,9,13,"vn_interzone_loss",-43.3691580038285,"U001_Caso01_1a7_ac_in1_1.csv"
"1153",2019-09-12 00:00:00,1,9,12,"vn_interzone_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"1154",2019-09-12 01:00:00,2,9,12,"vn_interzone_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"1155",2019-09-12 02:00:00,3,9,12,"vn_interzone_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"1156",2019-09-12 03:00:00,4,9,12,"vn_interzone_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"1157",2019-09-12 04:00:00,5,9,12,"vn_interzone_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"1158",2019-09-12 05:00:00,6,9,12,"vn_interzone_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"1159",2019-09-12 06:00:00,7,9,12,"vn_interzone_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"1160",2019-09-12 07:00:00,8,9,12,"vn_interzone_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"1161",2019-09-12 08:00:00,9,9,12,"vn_interzone_gain",50.5861013644754,"U001_Caso01_1a7_ac_in1_1.csv"
"1162",2019-09-12 09:00:00,10,9,12,"vn_interzone_gain",92.1776912464923,"U001_Caso01_1a7_ac_in1_1.csv"
"1163",2019-09-12 10:00:00,11,9,12,"vn_interzone_gain",120.085422632526,"U001_Caso01_1a7_ac_in1_1.csv"
"1164",2019-09-12 11:00:00,12,9,12,"vn_interzone_gain",119.675514466933,"U001_Caso01_1a7_ac_in1_1.csv"
"1165",2019-09-12 12:00:00,13,9,12,"vn_interzone_gain",97.74551222002,"U001_Caso01_1a7_ac_in1_1.csv"
"1166",2019-09-12 13:00:00,14,9,12,"vn_interzone_gain",65.7904212825357,"U001_Caso01_1a7_ac_in1_1.csv"
"1167",2019-09-12 14:00:00,15,9,12,"vn_interzone_gain",217.767970062604,"U001_Caso01_1a7_ac_in1_1.csv"
"1168",2019-09-12 15:00:00,16,9,12,"vn_interzone_gain",118.207607670776,"U001_Caso01_1a7_ac_in1_1.csv"
"1169",2019-09-12 16:00:00,17,9,12,"vn_interzone_gain",121.112156115955,"U001_Caso01_1a7_ac_in1_1.csv"
"1170",2019-09-12 17:00:00,18,9,12,"vn_interzone_gain",120.824941605307,"U001_Caso01_1a7_ac_in1_1.csv"
"1171",2019-09-12 18:00:00,19,9,12,"vn_interzone_gain",115.375934139382,"U001_Caso01_1a7_ac_in1_1.csv"
"1172",2019-09-12 19:00:00,20,9,12,"vn_interzone_gain",105.650482507377,"U001_Caso01_1a7_ac_in1_1.csv"
"1173",2019-09-12 20:00:00,21,9,12,"vn_interzone_gain",95.5121486813565,"U001_Caso01_1a7_ac_in1_1.csv"
"1174",2019-09-12 21:00:00,22,9,12,"vn_interzone_gain",86.4164875958737,"U001_Caso01_1a7_ac_in1_1.csv"
"1175",2019-09-12 22:00:00,23,9,12,"vn_interzone_gain",2.11239869292407,"U001_Caso01_1a7_ac_in1_1.csv"
"1176",2019-09-12 23:00:00,24,9,12,"vn_interzone_gain",0.052035341517922,"U001_Caso01_1a7_ac_in1_1.csv"
"1177",2019-09-13 00:00:00,1,9,13,"vn_interzone_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"1178",2019-09-13 01:00:00,2,9,13,"vn_interzone_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"1179",2019-09-13 02:00:00,3,9,13,"vn_interzone_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"1180",2019-09-13 03:00:00,4,9,13,"vn_interzone_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"1181",2019-09-13 04:00:00,5,9,13,"vn_interzone_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"1182",2019-09-13 05:00:00,6,9,13,"vn_interzone_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"1183",2019-09-13 06:00:00,7,9,13,"vn_interzone_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"1184",2019-09-13 07:00:00,8,9,13,"vn_interzone_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"1185",2019-09-13 08:00:00,9,9,13,"vn_interzone_gain",46.9467355946057,"U001_Caso01_1a7_ac_in1_1.csv"
"1186",2019-09-13 09:00:00,10,9,13,"vn_interzone_gain",87.7138965038452,"U001_Caso01_1a7_ac_in1_1.csv"
"1187",2019-09-13 10:00:00,11,9,13,"vn_interzone_gain",117.433276758723,"U001_Caso01_1a7_ac_in1_1.csv"
"1188",2019-09-13 11:00:00,12,9,13,"vn_interzone_gain",120.203332423959,"U001_Caso01_1a7_ac_in1_1.csv"
"1189",2019-09-13 12:00:00,13,9,13,"vn_interzone_gain",100.517008748714,"U001_Caso01_1a7_ac_in1_1.csv"
"1190",2019-09-13 13:00:00,14,9,13,"vn_interzone_gain",67.623290881905,"U001_Caso01_1a7_ac_in1_1.csv"
"1191",2019-09-13 14:00:00,15,9,13,"vn_interzone_gain",226.171719728074,"U001_Caso01_1a7_ac_in1_1.csv"
"1192",2019-09-13 15:00:00,16,9,13,"vn_interzone_gain",121.171439769723,"U001_Caso01_1a7_ac_in1_1.csv"
"1193",2019-09-13 16:00:00,17,9,13,"vn_interzone_gain",126.240055142674,"U001_Caso01_1a7_ac_in1_1.csv"
"1194",2019-09-13 17:00:00,18,9,13,"vn_interzone_gain",125.371471472179,"U001_Caso01_1a7_ac_in1_1.csv"
"1195",2019-09-13 18:00:00,19,9,13,"vn_interzone_gain",116.902609354666,"U001_Caso01_1a7_ac_in1_1.csv"
"1196",2019-09-13 19:00:00,20,9,13,"vn_interzone_gain",106.094569778254,"U001_Caso01_1a7_ac_in1_1.csv"
"1197",2019-09-13 20:00:00,21,9,13,"vn_interzone_gain",97.2011194453575,"U001_Caso01_1a7_ac_in1_1.csv"
"1198",2019-09-13 21:00:00,22,9,13,"vn_interzone_gain",89.1851815569971,"U001_Caso01_1a7_ac_in1_1.csv"
"1199",2019-09-13 22:00:00,23,9,13,"vn_interzone_gain",2.34024049386615,"U001_Caso01_1a7_ac_in1_1.csv"
"1200",2019-09-13 23:00:00,24,9,13,"vn_interzone_gain",0.0904978754999695,"U001_Caso01_1a7_ac_in1_1.csv"
"1201",2019-09-12 00:00:00,1,9,12,"none_roof_convection_gain",18.4630596870968,"U001_Caso01_1a7_ac_nbr_1.csv"
"1202",2019-09-12 01:00:00,2,9,12,"none_roof_convection_gain",13.6288080829318,"U001_Caso01_1a7_ac_nbr_1.csv"
"1203",2019-09-12 02:00:00,3,9,12,"none_roof_convection_gain",9.61116852161873,"U001_Caso01_1a7_ac_nbr_1.csv"
"1204",2019-09-12 03:00:00,4,9,12,"none_roof_convection_gain",6.03565005055374,"U001_Caso01_1a7_ac_nbr_1.csv"
"1205",2019-09-12 04:00:00,5,9,12,"none_roof_convection_gain",2.98399380200003,"U001_Caso01_1a7_ac_nbr_1.csv"
"1206",2019-09-12 05:00:00,6,9,12,"none_roof_convection_gain",0.817956138129433,"U001_Caso01_1a7_ac_nbr_1.csv"
"1207",2019-09-12 06:00:00,7,9,12,"none_roof_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1208",2019-09-12 07:00:00,8,9,12,"none_roof_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1209",2019-09-12 08:00:00,9,9,12,"none_roof_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1210",2019-09-12 09:00:00,10,9,12,"none_roof_convection_gain",4.12327061689857,"U001_Caso01_1a7_ac_nbr_1.csv"
"1211",2019-09-12 10:00:00,11,9,12,"none_roof_convection_gain",17.9878947264756,"U001_Caso01_1a7_ac_nbr_1.csv"
"1212",2019-09-12 11:00:00,12,9,12,"none_roof_convection_gain",36.1091075427671,"U001_Caso01_1a7_ac_nbr_1.csv"
"1213",2019-09-12 12:00:00,13,9,12,"none_roof_convection_gain",54.6555754104029,"U001_Caso01_1a7_ac_nbr_1.csv"
"1214",2019-09-12 13:00:00,14,9,12,"none_roof_convection_gain",72.4011690357311,"U001_Caso01_1a7_ac_nbr_1.csv"
"1215",2019-09-12 14:00:00,15,9,12,"none_roof_convection_gain",511.150246683137,"U001_Caso01_1a7_ac_nbr_1.csv"
"1216",2019-09-12 15:00:00,16,9,12,"none_roof_convection_gain",567.575012422119,"U001_Caso01_1a7_ac_nbr_1.csv"
"1217",2019-09-12 16:00:00,17,9,12,"none_roof_convection_gain",565.815468964774,"U001_Caso01_1a7_ac_nbr_1.csv"
"1218",2019-09-12 17:00:00,18,9,12,"none_roof_convection_gain",539.414712624919,"U001_Caso01_1a7_ac_nbr_1.csv"
"1219",2019-09-12 18:00:00,19,9,12,"none_roof_convection_gain",494.442194253724,"U001_Caso01_1a7_ac_nbr_1.csv"
"1220",2019-09-12 19:00:00,20,9,12,"none_roof_convection_gain",444.816415402142,"U001_Caso01_1a7_ac_nbr_1.csv"
"1221",2019-09-12 20:00:00,21,9,12,"none_roof_convection_gain",398.290568297738,"U001_Caso01_1a7_ac_nbr_1.csv"
"1222",2019-09-12 21:00:00,22,9,12,"none_roof_convection_gain",356.517806811195,"U001_Caso01_1a7_ac_nbr_1.csv"
"1223",2019-09-12 22:00:00,23,9,12,"none_roof_convection_gain",69.4029635711315,"U001_Caso01_1a7_ac_nbr_1.csv"
"1224",2019-09-12 23:00:00,24,9,12,"none_roof_convection_gain",23.9691761669522,"U001_Caso01_1a7_ac_nbr_1.csv"
"1225",2019-09-13 00:00:00,1,9,13,"none_roof_convection_gain",18.3447993470645,"U001_Caso01_1a7_ac_nbr_1.csv"
"1226",2019-09-13 01:00:00,2,9,13,"none_roof_convection_gain",13.5641664597576,"U001_Caso01_1a7_ac_nbr_1.csv"
"1227",2019-09-13 02:00:00,3,9,13,"none_roof_convection_gain",9.45375871629703,"U001_Caso01_1a7_ac_nbr_1.csv"
"1228",2019-09-13 03:00:00,4,9,13,"none_roof_convection_gain",6.35638973224548,"U001_Caso01_1a7_ac_nbr_1.csv"
"1229",2019-09-13 04:00:00,5,9,13,"none_roof_convection_gain",3.55679927725192,"U001_Caso01_1a7_ac_nbr_1.csv"
"1230",2019-09-13 05:00:00,6,9,13,"none_roof_convection_gain",1.08255923645736,"U001_Caso01_1a7_ac_nbr_1.csv"
"1231",2019-09-13 06:00:00,7,9,13,"none_roof_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1232",2019-09-13 07:00:00,8,9,13,"none_roof_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1233",2019-09-13 08:00:00,9,9,13,"none_roof_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1234",2019-09-13 09:00:00,10,9,13,"none_roof_convection_gain",2.79454900127262,"U001_Caso01_1a7_ac_nbr_1.csv"
"1235",2019-09-13 10:00:00,11,9,13,"none_roof_convection_gain",16.6756270539653,"U001_Caso01_1a7_ac_nbr_1.csv"
"1236",2019-09-13 11:00:00,12,9,13,"none_roof_convection_gain",37.4951735731684,"U001_Caso01_1a7_ac_nbr_1.csv"
"1237",2019-09-13 12:00:00,13,9,13,"none_roof_convection_gain",60.5033841482556,"U001_Caso01_1a7_ac_nbr_1.csv"
"1238",2019-09-13 13:00:00,14,9,13,"none_roof_convection_gain",79.0169003996614,"U001_Caso01_1a7_ac_nbr_1.csv"
"1239",2019-09-13 14:00:00,15,9,13,"none_roof_convection_gain",529.890502831357,"U001_Caso01_1a7_ac_nbr_1.csv"
"1240",2019-09-13 15:00:00,16,9,13,"none_roof_convection_gain",585.433332263193,"U001_Caso01_1a7_ac_nbr_1.csv"
"1241",2019-09-13 16:00:00,17,9,13,"none_roof_convection_gain",584.47243975685,"U001_Caso01_1a7_ac_nbr_1.csv"
"1242",2019-09-13 17:00:00,18,9,13,"none_roof_convection_gain",558.90999138533,"U001_Caso01_1a7_ac_nbr_1.csv"
"1243",2019-09-13 18:00:00,19,9,13,"none_roof_convection_gain",511.773511945391,"U001_Caso01_1a7_ac_nbr_1.csv"
"1244",2019-09-13 19:00:00,20,9,13,"none_roof_convection_gain",458.730646396935,"U001_Caso01_1a7_ac_nbr_1.csv"
"1245",2019-09-13 20:00:00,21,9,13,"none_roof_convection_gain",409.482808895281,"U001_Caso01_1a7_ac_nbr_1.csv"
"1246",2019-09-13 21:00:00,22,9,13,"none_roof_convection_gain",365.421094145142,"U001_Caso01_1a7_ac_nbr_1.csv"
"1247",2019-09-13 22:00:00,23,9,13,"none_roof_convection_gain",71.0988050580376,"U001_Caso01_1a7_ac_nbr_1.csv"
"1248",2019-09-13 23:00:00,24,9,13,"none_roof_convection_gain",24.9127154204345,"U001_Caso01_1a7_ac_nbr_1.csv"
"1249",2019-09-12 00:00:00,1,9,12,"none_floor_convection_gain",38.6017194947055,"U001_Caso01_1a7_ac_nbr_1.csv"
"1250",2019-09-12 01:00:00,2,9,12,"none_floor_convection_gain",47.4219046052635,"U001_Caso01_1a7_ac_nbr_1.csv"
"1251",2019-09-12 02:00:00,3,9,12,"none_floor_convection_gain",55.0340476628578,"U001_Caso01_1a7_ac_nbr_1.csv"
"1252",2019-09-12 03:00:00,4,9,12,"none_floor_convection_gain",61.9733711706202,"U001_Caso01_1a7_ac_nbr_1.csv"
"1253",2019-09-12 04:00:00,5,9,12,"none_floor_convection_gain",68.3600943214587,"U001_Caso01_1a7_ac_nbr_1.csv"
"1254",2019-09-12 05:00:00,6,9,12,"none_floor_convection_gain",74.7831997916188,"U001_Caso01_1a7_ac_nbr_1.csv"
"1255",2019-09-12 06:00:00,7,9,12,"none_floor_convection_gain",80.8706300377294,"U001_Caso01_1a7_ac_nbr_1.csv"
"1256",2019-09-12 07:00:00,8,9,12,"none_floor_convection_gain",77.3014490296256,"U001_Caso01_1a7_ac_nbr_1.csv"
"1257",2019-09-12 08:00:00,9,9,12,"none_floor_convection_gain",54.5821847891732,"U001_Caso01_1a7_ac_nbr_1.csv"
"1258",2019-09-12 09:00:00,10,9,12,"none_floor_convection_gain",33.827168279437,"U001_Caso01_1a7_ac_nbr_1.csv"
"1259",2019-09-12 10:00:00,11,9,12,"none_floor_convection_gain",14.5673218813439,"U001_Caso01_1a7_ac_nbr_1.csv"
"1260",2019-09-12 11:00:00,12,9,12,"none_floor_convection_gain",0.5184272619589,"U001_Caso01_1a7_ac_nbr_1.csv"
"1261",2019-09-12 12:00:00,13,9,12,"none_floor_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1262",2019-09-12 13:00:00,14,9,12,"none_floor_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1263",2019-09-12 14:00:00,15,9,12,"none_floor_convection_gain",538.662423259516,"U001_Caso01_1a7_ac_nbr_1.csv"
"1264",2019-09-12 15:00:00,16,9,12,"none_floor_convection_gain",576.841936630989,"U001_Caso01_1a7_ac_nbr_1.csv"
"1265",2019-09-12 16:00:00,17,9,12,"none_floor_convection_gain",581.263509522077,"U001_Caso01_1a7_ac_nbr_1.csv"
"1266",2019-09-12 17:00:00,18,9,12,"none_floor_convection_gain",566.918111853188,"U001_Caso01_1a7_ac_nbr_1.csv"
"1267",2019-09-12 18:00:00,19,9,12,"none_floor_convection_gain",552.216295011452,"U001_Caso01_1a7_ac_nbr_1.csv"
"1268",2019-09-12 19:00:00,20,9,12,"none_floor_convection_gain",538.696172987865,"U001_Caso01_1a7_ac_nbr_1.csv"
"1269",2019-09-12 20:00:00,21,9,12,"none_floor_convection_gain",525.9429364137,"U001_Caso01_1a7_ac_nbr_1.csv"
"1270",2019-09-12 21:00:00,22,9,12,"none_floor_convection_gain",513.77113571023,"U001_Caso01_1a7_ac_nbr_1.csv"
"1271",2019-09-12 22:00:00,23,9,12,"none_floor_convection_gain",66.6827573769984,"U001_Caso01_1a7_ac_nbr_1.csv"
"1272",2019-09-12 23:00:00,24,9,12,"none_floor_convection_gain",20.8072110981085,"U001_Caso01_1a7_ac_nbr_1.csv"
"1273",2019-09-13 00:00:00,1,9,13,"none_floor_convection_gain",32.5399852308403,"U001_Caso01_1a7_ac_nbr_1.csv"
"1274",2019-09-13 01:00:00,2,9,13,"none_floor_convection_gain",41.6992267318662,"U001_Caso01_1a7_ac_nbr_1.csv"
"1275",2019-09-13 02:00:00,3,9,13,"none_floor_convection_gain",49.6676074944881,"U001_Caso01_1a7_ac_nbr_1.csv"
"1276",2019-09-13 03:00:00,4,9,13,"none_floor_convection_gain",57.9918964065278,"U001_Caso01_1a7_ac_nbr_1.csv"
"1277",2019-09-13 04:00:00,5,9,13,"none_floor_convection_gain",65.9028304119835,"U001_Caso01_1a7_ac_nbr_1.csv"
"1278",2019-09-13 05:00:00,6,9,13,"none_floor_convection_gain",72.8890107336911,"U001_Caso01_1a7_ac_nbr_1.csv"
"1279",2019-09-13 06:00:00,7,9,13,"none_floor_convection_gain",78.4866871143195,"U001_Caso01_1a7_ac_nbr_1.csv"
"1280",2019-09-13 07:00:00,8,9,13,"none_floor_convection_gain",74.4198005704553,"U001_Caso01_1a7_ac_nbr_1.csv"
"1281",2019-09-13 08:00:00,9,9,13,"none_floor_convection_gain",51.9798251767518,"U001_Caso01_1a7_ac_nbr_1.csv"
"1282",2019-09-13 09:00:00,10,9,13,"none_floor_convection_gain",31.0297827622303,"U001_Caso01_1a7_ac_nbr_1.csv"
"1283",2019-09-13 10:00:00,11,9,13,"none_floor_convection_gain",11.911276819177,"U001_Caso01_1a7_ac_nbr_1.csv"
"1284",2019-09-13 11:00:00,12,9,13,"none_floor_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1285",2019-09-13 12:00:00,13,9,13,"none_floor_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1286",2019-09-13 13:00:00,14,9,13,"none_floor_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1287",2019-09-13 14:00:00,15,9,13,"none_floor_convection_gain",544.886779951814,"U001_Caso01_1a7_ac_nbr_1.csv"
"1288",2019-09-13 15:00:00,16,9,13,"none_floor_convection_gain",584.981409776735,"U001_Caso01_1a7_ac_nbr_1.csv"
"1289",2019-09-13 16:00:00,17,9,13,"none_floor_convection_gain",593.102541732781,"U001_Caso01_1a7_ac_nbr_1.csv"
"1290",2019-09-13 17:00:00,18,9,13,"none_floor_convection_gain",577.65346668939,"U001_Caso01_1a7_ac_nbr_1.csv"
"1291",2019-09-13 18:00:00,19,9,13,"none_floor_convection_gain",561.492839790364,"U001_Caso01_1a7_ac_nbr_1.csv"
"1292",2019-09-13 19:00:00,20,9,13,"none_floor_convection_gain",546.590685442093,"U001_Caso01_1a7_ac_nbr_1.csv"
"1293",2019-09-13 20:00:00,21,9,13,"none_floor_convection_gain",532.947977728013,"U001_Caso01_1a7_ac_nbr_1.csv"
"1294",2019-09-13 21:00:00,22,9,13,"none_floor_convection_gain",520.402224015088,"U001_Caso01_1a7_ac_nbr_1.csv"
"1295",2019-09-13 22:00:00,23,9,13,"none_floor_convection_gain",65.6940338267193,"U001_Caso01_1a7_ac_nbr_1.csv"
"1296",2019-09-13 23:00:00,24,9,13,"none_floor_convection_gain",19.7473311556331,"U001_Caso01_1a7_ac_nbr_1.csv"
"1297",2019-09-12 00:00:00,1,9,12,"none_intwalls_convection_gain",30.6826085611706,"U001_Caso01_1a7_ac_nbr_1.csv"
"1298",2019-09-12 01:00:00,2,9,12,"none_intwalls_convection_gain",30.163018680531,"U001_Caso01_1a7_ac_nbr_1.csv"
"1299",2019-09-12 02:00:00,3,9,12,"none_intwalls_convection_gain",29.2020515029654,"U001_Caso01_1a7_ac_nbr_1.csv"
"1300",2019-09-12 03:00:00,4,9,12,"none_intwalls_convection_gain",27.812898573096,"U001_Caso01_1a7_ac_nbr_1.csv"
"1301",2019-09-12 04:00:00,5,9,12,"none_intwalls_convection_gain",26.0563179312196,"U001_Caso01_1a7_ac_nbr_1.csv"
"1302",2019-09-12 05:00:00,6,9,12,"none_intwalls_convection_gain",24.4098119960568,"U001_Caso01_1a7_ac_nbr_1.csv"
"1303",2019-09-12 06:00:00,7,9,12,"none_intwalls_convection_gain",23.4680217985108,"U001_Caso01_1a7_ac_nbr_1.csv"
"1304",2019-09-12 07:00:00,8,9,12,"none_intwalls_convection_gain",21.9278607591188,"U001_Caso01_1a7_ac_nbr_1.csv"
"1305",2019-09-12 08:00:00,9,9,12,"none_intwalls_convection_gain",10.2833643061954,"U001_Caso01_1a7_ac_nbr_1.csv"
"1306",2019-09-12 09:00:00,10,9,12,"none_intwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1307",2019-09-12 10:00:00,11,9,12,"none_intwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1308",2019-09-12 11:00:00,12,9,12,"none_intwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1309",2019-09-12 12:00:00,13,9,12,"none_intwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1310",2019-09-12 13:00:00,14,9,12,"none_intwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1311",2019-09-12 14:00:00,15,9,12,"none_intwalls_convection_gain",562.99843889326,"U001_Caso01_1a7_ac_nbr_1.csv"
"1312",2019-09-12 15:00:00,16,9,12,"none_intwalls_convection_gain",625.350146335659,"U001_Caso01_1a7_ac_nbr_1.csv"
"1313",2019-09-12 16:00:00,17,9,12,"none_intwalls_convection_gain",645.662207638747,"U001_Caso01_1a7_ac_nbr_1.csv"
"1314",2019-09-12 17:00:00,18,9,12,"none_intwalls_convection_gain",658.899301406916,"U001_Caso01_1a7_ac_nbr_1.csv"
"1315",2019-09-12 18:00:00,19,9,12,"none_intwalls_convection_gain",641.412833302992,"U001_Caso01_1a7_ac_nbr_1.csv"
"1316",2019-09-12 19:00:00,20,9,12,"none_intwalls_convection_gain",621.369301709138,"U001_Caso01_1a7_ac_nbr_1.csv"
"1317",2019-09-12 20:00:00,21,9,12,"none_intwalls_convection_gain",598.303162263924,"U001_Caso01_1a7_ac_nbr_1.csv"
"1318",2019-09-12 21:00:00,22,9,12,"none_intwalls_convection_gain",572.02256225881,"U001_Caso01_1a7_ac_nbr_1.csv"
"1319",2019-09-12 22:00:00,23,9,12,"none_intwalls_convection_gain",91.6159257156269,"U001_Caso01_1a7_ac_nbr_1.csv"
"1320",2019-09-12 23:00:00,24,9,12,"none_intwalls_convection_gain",30.4159682589868,"U001_Caso01_1a7_ac_nbr_1.csv"
"1321",2019-09-13 00:00:00,1,9,13,"none_intwalls_convection_gain",31.6988176948294,"U001_Caso01_1a7_ac_nbr_1.csv"
"1322",2019-09-13 01:00:00,2,9,13,"none_intwalls_convection_gain",31.6161852145498,"U001_Caso01_1a7_ac_nbr_1.csv"
"1323",2019-09-13 02:00:00,3,9,13,"none_intwalls_convection_gain",30.8794904504637,"U001_Caso01_1a7_ac_nbr_1.csv"
"1324",2019-09-13 03:00:00,4,9,13,"none_intwalls_convection_gain",30.3848909943008,"U001_Caso01_1a7_ac_nbr_1.csv"
"1325",2019-09-13 04:00:00,5,9,13,"none_intwalls_convection_gain",29.4270386729318,"U001_Caso01_1a7_ac_nbr_1.csv"
"1326",2019-09-13 05:00:00,6,9,13,"none_intwalls_convection_gain",27.6940029833298,"U001_Caso01_1a7_ac_nbr_1.csv"
"1327",2019-09-13 06:00:00,7,9,13,"none_intwalls_convection_gain",25.8818571709667,"U001_Caso01_1a7_ac_nbr_1.csv"
"1328",2019-09-13 07:00:00,8,9,13,"none_intwalls_convection_gain",23.3494390990647,"U001_Caso01_1a7_ac_nbr_1.csv"
"1329",2019-09-13 08:00:00,9,9,13,"none_intwalls_convection_gain",10.8894630695369,"U001_Caso01_1a7_ac_nbr_1.csv"
"1330",2019-09-13 09:00:00,10,9,13,"none_intwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1331",2019-09-13 10:00:00,11,9,13,"none_intwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1332",2019-09-13 11:00:00,12,9,13,"none_intwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1333",2019-09-13 12:00:00,13,9,13,"none_intwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1334",2019-09-13 13:00:00,14,9,13,"none_intwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1335",2019-09-13 14:00:00,15,9,13,"none_intwalls_convection_gain",577.166249346456,"U001_Caso01_1a7_ac_nbr_1.csv"
"1336",2019-09-13 15:00:00,16,9,13,"none_intwalls_convection_gain",642.556258209442,"U001_Caso01_1a7_ac_nbr_1.csv"
"1337",2019-09-13 16:00:00,17,9,13,"none_intwalls_convection_gain",666.580425103672,"U001_Caso01_1a7_ac_nbr_1.csv"
"1338",2019-09-13 17:00:00,18,9,13,"none_intwalls_convection_gain",683.195928975165,"U001_Caso01_1a7_ac_nbr_1.csv"
"1339",2019-09-13 18:00:00,19,9,13,"none_intwalls_convection_gain",662.086683111716,"U001_Caso01_1a7_ac_nbr_1.csv"
"1340",2019-09-13 19:00:00,20,9,13,"none_intwalls_convection_gain",638.753542882826,"U001_Caso01_1a7_ac_nbr_1.csv"
"1341",2019-09-13 20:00:00,21,9,13,"none_intwalls_convection_gain",613.15805297415,"U001_Caso01_1a7_ac_nbr_1.csv"
"1342",2019-09-13 21:00:00,22,9,13,"none_intwalls_convection_gain",585.258735597444,"U001_Caso01_1a7_ac_nbr_1.csv"
"1343",2019-09-13 22:00:00,23,9,13,"none_intwalls_convection_gain",93.6141488600745,"U001_Caso01_1a7_ac_nbr_1.csv"
"1344",2019-09-13 23:00:00,24,9,13,"none_intwalls_convection_gain",31.736906958292,"U001_Caso01_1a7_ac_nbr_1.csv"
"1345",2019-09-12 00:00:00,1,9,12,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1346",2019-09-12 01:00:00,2,9,12,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1347",2019-09-12 02:00:00,3,9,12,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1348",2019-09-12 03:00:00,4,9,12,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1349",2019-09-12 04:00:00,5,9,12,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1350",2019-09-12 05:00:00,6,9,12,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
