"","date_graph","time","month","day","gains_losses","value","case"
"3033",2019-07-15 08:00:00,9,7,15,"north_extwalls_convection_loss",-12.1078455479127,"U001_Caso01_1a7_hi_in1_1.csv"
"3034",2019-07-15 09:00:00,10,7,15,"north_extwalls_convection_loss",-2.8441179898427,"U001_Caso01_1a7_hi_in1_1.csv"
"3035",2019-07-15 10:00:00,11,7,15,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3036",2019-07-15 11:00:00,12,7,15,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3037",2019-07-15 12:00:00,13,7,15,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3038",2019-07-15 13:00:00,14,7,15,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3039",2019-07-15 14:00:00,15,7,15,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3040",2019-07-15 15:00:00,16,7,15,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3041",2019-07-15 16:00:00,17,7,15,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3042",2019-07-15 17:00:00,18,7,15,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3043",2019-07-15 18:00:00,19,7,15,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3044",2019-07-15 19:00:00,20,7,15,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3045",2019-07-15 20:00:00,21,7,15,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3046",2019-07-15 21:00:00,22,7,15,"north_extwalls_convection_loss",-4.7392676198106,"U001_Caso01_1a7_hi_in1_1.csv"
"3047",2019-07-15 22:00:00,23,7,15,"north_extwalls_convection_loss",-6.9080607803826,"U001_Caso01_1a7_hi_in1_1.csv"
"3048",2019-07-15 23:00:00,24,7,15,"north_extwalls_convection_loss",-9.88451059890652,"U001_Caso01_1a7_hi_in1_1.csv"
"3049",2019-07-16 00:00:00,1,7,16,"north_extwalls_convection_loss",-13.4396259057025,"U001_Caso01_1a7_hi_in1_1.csv"
"3050",2019-07-16 01:00:00,2,7,16,"north_extwalls_convection_loss",-19.5832445084194,"U001_Caso01_1a7_hi_in1_1.csv"
"3051",2019-07-16 02:00:00,3,7,16,"north_extwalls_convection_loss",-20.7183426728159,"U001_Caso01_1a7_hi_in1_1.csv"
"3052",2019-07-16 03:00:00,4,7,16,"north_extwalls_convection_loss",-10.908556361382,"U001_Caso01_1a7_hi_in1_1.csv"
"3053",2019-07-16 04:00:00,5,7,16,"north_extwalls_convection_loss",-9.83130574827359,"U001_Caso01_1a7_hi_in1_1.csv"
"3054",2019-07-16 05:00:00,6,7,16,"north_extwalls_convection_loss",-10.741693041824,"U001_Caso01_1a7_hi_in1_1.csv"
"3055",2019-07-16 06:00:00,7,7,16,"north_extwalls_convection_loss",-11.6282539704932,"U001_Caso01_1a7_hi_in1_1.csv"
"3056",2019-07-16 07:00:00,8,7,16,"north_extwalls_convection_loss",-11.3706585037911,"U001_Caso01_1a7_hi_in1_1.csv"
"3057",2019-07-16 08:00:00,9,7,16,"north_extwalls_convection_loss",-10.3251727213744,"U001_Caso01_1a7_hi_in1_1.csv"
"3058",2019-07-16 09:00:00,10,7,16,"north_extwalls_convection_loss",-2.56611471969685,"U001_Caso01_1a7_hi_in1_1.csv"
"3059",2019-07-16 10:00:00,11,7,16,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3060",2019-07-16 11:00:00,12,7,16,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3061",2019-07-16 12:00:00,13,7,16,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3062",2019-07-16 13:00:00,14,7,16,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3063",2019-07-16 14:00:00,15,7,16,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3064",2019-07-16 15:00:00,16,7,16,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3065",2019-07-16 16:00:00,17,7,16,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3066",2019-07-16 17:00:00,18,7,16,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3067",2019-07-16 18:00:00,19,7,16,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3068",2019-07-16 19:00:00,20,7,16,"north_extwalls_convection_loss",-3.43192355675877,"U001_Caso01_1a7_hi_in1_1.csv"
"3069",2019-07-16 20:00:00,21,7,16,"north_extwalls_convection_loss",-7.49383513801874,"U001_Caso01_1a7_hi_in1_1.csv"
"3070",2019-07-16 21:00:00,22,7,16,"north_extwalls_convection_loss",-9.53553082763344,"U001_Caso01_1a7_hi_in1_1.csv"
"3071",2019-07-16 22:00:00,23,7,16,"north_extwalls_convection_loss",-14.5863737564246,"U001_Caso01_1a7_hi_in1_1.csv"
"3072",2019-07-16 23:00:00,24,7,16,"north_extwalls_convection_loss",-16.2816250586666,"U001_Caso01_1a7_hi_in1_1.csv"
"3073",2019-07-15 00:00:00,1,7,15,"west_extwalls_convection_loss",-17.6642995789729,"U001_Caso01_1a7_hi_in1_1.csv"
"3074",2019-07-15 01:00:00,2,7,15,"west_extwalls_convection_loss",-23.975870042852,"U001_Caso01_1a7_hi_in1_1.csv"
"3075",2019-07-15 02:00:00,3,7,15,"west_extwalls_convection_loss",-53.5077226036489,"U001_Caso01_1a7_hi_in1_1.csv"
"3076",2019-07-15 03:00:00,4,7,15,"west_extwalls_convection_loss",-46.3007974323556,"U001_Caso01_1a7_hi_in1_1.csv"
"3077",2019-07-15 04:00:00,5,7,15,"west_extwalls_convection_loss",-29.9426391358142,"U001_Caso01_1a7_hi_in1_1.csv"
"3078",2019-07-15 05:00:00,6,7,15,"west_extwalls_convection_loss",-34.3909347298709,"U001_Caso01_1a7_hi_in1_1.csv"
"3079",2019-07-15 06:00:00,7,7,15,"west_extwalls_convection_loss",-38.7071471936287,"U001_Caso01_1a7_hi_in1_1.csv"
"3080",2019-07-15 07:00:00,8,7,15,"west_extwalls_convection_loss",-42.5516813853284,"U001_Caso01_1a7_hi_in1_1.csv"
"3081",2019-07-15 08:00:00,9,7,15,"west_extwalls_convection_loss",-53.5567017725106,"U001_Caso01_1a7_hi_in1_1.csv"
"3082",2019-07-15 09:00:00,10,7,15,"west_extwalls_convection_loss",-57.8450566378843,"U001_Caso01_1a7_hi_in1_1.csv"
"3083",2019-07-15 10:00:00,11,7,15,"west_extwalls_convection_loss",-64.349241628077,"U001_Caso01_1a7_hi_in1_1.csv"
"3084",2019-07-15 11:00:00,12,7,15,"west_extwalls_convection_loss",-68.211475614423,"U001_Caso01_1a7_hi_in1_1.csv"
"3085",2019-07-15 12:00:00,13,7,15,"west_extwalls_convection_loss",-66.871700666771,"U001_Caso01_1a7_hi_in1_1.csv"
"3086",2019-07-15 13:00:00,14,7,15,"west_extwalls_convection_loss",-49.0489525519079,"U001_Caso01_1a7_hi_in1_1.csv"
"3087",2019-07-15 14:00:00,15,7,15,"west_extwalls_convection_loss",-5.55334302471205,"U001_Caso01_1a7_hi_in1_1.csv"
"3088",2019-07-15 15:00:00,16,7,15,"west_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3089",2019-07-15 16:00:00,17,7,15,"west_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3090",2019-07-15 17:00:00,18,7,15,"west_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3091",2019-07-15 18:00:00,19,7,15,"west_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3092",2019-07-15 19:00:00,20,7,15,"west_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3093",2019-07-15 20:00:00,21,7,15,"west_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3094",2019-07-15 21:00:00,22,7,15,"west_extwalls_convection_loss",-2.39041024046448,"U001_Caso01_1a7_hi_in1_1.csv"
"3095",2019-07-15 22:00:00,23,7,15,"west_extwalls_convection_loss",-7.25372938882257,"U001_Caso01_1a7_hi_in1_1.csv"
"3096",2019-07-15 23:00:00,24,7,15,"west_extwalls_convection_loss",-20.3217551869028,"U001_Caso01_1a7_hi_in1_1.csv"
"3097",2019-07-16 00:00:00,1,7,16,"west_extwalls_convection_loss",-36.2239657365499,"U001_Caso01_1a7_hi_in1_1.csv"
"3098",2019-07-16 01:00:00,2,7,16,"west_extwalls_convection_loss",-60.0654586825191,"U001_Caso01_1a7_hi_in1_1.csv"
"3099",2019-07-16 02:00:00,3,7,16,"west_extwalls_convection_loss",-67.2950579644357,"U001_Caso01_1a7_hi_in1_1.csv"
"3100",2019-07-16 03:00:00,4,7,16,"west_extwalls_convection_loss",-36.267922161151,"U001_Caso01_1a7_hi_in1_1.csv"
"3101",2019-07-16 04:00:00,5,7,16,"west_extwalls_convection_loss",-32.1390398091745,"U001_Caso01_1a7_hi_in1_1.csv"
"3102",2019-07-16 05:00:00,6,7,16,"west_extwalls_convection_loss",-34.2917917205416,"U001_Caso01_1a7_hi_in1_1.csv"
"3103",2019-07-16 06:00:00,7,7,16,"west_extwalls_convection_loss",-37.2866981493888,"U001_Caso01_1a7_hi_in1_1.csv"
"3104",2019-07-16 07:00:00,8,7,16,"west_extwalls_convection_loss",-39.2478080902677,"U001_Caso01_1a7_hi_in1_1.csv"
"3105",2019-07-16 08:00:00,9,7,16,"west_extwalls_convection_loss",-47.3481614744131,"U001_Caso01_1a7_hi_in1_1.csv"
"3106",2019-07-16 09:00:00,10,7,16,"west_extwalls_convection_loss",-48.5334572354123,"U001_Caso01_1a7_hi_in1_1.csv"
"3107",2019-07-16 10:00:00,11,7,16,"west_extwalls_convection_loss",-52.7059579555154,"U001_Caso01_1a7_hi_in1_1.csv"
"3108",2019-07-16 11:00:00,12,7,16,"west_extwalls_convection_loss",-55.1219712883547,"U001_Caso01_1a7_hi_in1_1.csv"
"3109",2019-07-16 12:00:00,13,7,16,"west_extwalls_convection_loss",-51.7566767498462,"U001_Caso01_1a7_hi_in1_1.csv"
"3110",2019-07-16 13:00:00,14,7,16,"west_extwalls_convection_loss",-37.7105919904178,"U001_Caso01_1a7_hi_in1_1.csv"
"3111",2019-07-16 14:00:00,15,7,16,"west_extwalls_convection_loss",-17.1484661590435,"U001_Caso01_1a7_hi_in1_1.csv"
"3112",2019-07-16 15:00:00,16,7,16,"west_extwalls_convection_loss",-3.17693773971419,"U001_Caso01_1a7_hi_in1_1.csv"
"3113",2019-07-16 16:00:00,17,7,16,"west_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3114",2019-07-16 17:00:00,18,7,16,"west_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3115",2019-07-16 18:00:00,19,7,16,"west_extwalls_convection_loss",-6.92399926882134,"U001_Caso01_1a7_hi_in1_1.csv"
"3116",2019-07-16 19:00:00,20,7,16,"west_extwalls_convection_loss",-15.3007296267188,"U001_Caso01_1a7_hi_in1_1.csv"
"3117",2019-07-16 20:00:00,21,7,16,"west_extwalls_convection_loss",-28.9117039726847,"U001_Caso01_1a7_hi_in1_1.csv"
"3118",2019-07-16 21:00:00,22,7,16,"west_extwalls_convection_loss",-36.3204433514963,"U001_Caso01_1a7_hi_in1_1.csv"
"3119",2019-07-16 22:00:00,23,7,16,"west_extwalls_convection_loss",-52.8700231271816,"U001_Caso01_1a7_hi_in1_1.csv"
"3120",2019-07-16 23:00:00,24,7,16,"west_extwalls_convection_loss",-58.7838196409851,"U001_Caso01_1a7_hi_in1_1.csv"
"3121",2019-07-15 00:00:00,1,7,15,"east_extwalls_convection_loss",-10.0732485671095,"U001_Caso01_1a7_hi_in1_1.csv"
"3122",2019-07-15 01:00:00,2,7,15,"east_extwalls_convection_loss",-10.915254701647,"U001_Caso01_1a7_hi_in1_1.csv"
"3123",2019-07-15 02:00:00,3,7,15,"east_extwalls_convection_loss",-18.7229675885927,"U001_Caso01_1a7_hi_in1_1.csv"
"3124",2019-07-15 03:00:00,4,7,15,"east_extwalls_convection_loss",-16.0079749589735,"U001_Caso01_1a7_hi_in1_1.csv"
"3125",2019-07-15 04:00:00,5,7,15,"east_extwalls_convection_loss",-11.1231638414552,"U001_Caso01_1a7_hi_in1_1.csv"
"3126",2019-07-15 05:00:00,6,7,15,"east_extwalls_convection_loss",-11.9278481437332,"U001_Caso01_1a7_hi_in1_1.csv"
"3127",2019-07-15 06:00:00,7,7,15,"east_extwalls_convection_loss",-12.4963945839753,"U001_Caso01_1a7_hi_in1_1.csv"
"3128",2019-07-15 07:00:00,8,7,15,"east_extwalls_convection_loss",-12.1825365486707,"U001_Caso01_1a7_hi_in1_1.csv"
"3129",2019-07-15 08:00:00,9,7,15,"east_extwalls_convection_loss",-11.5707840263812,"U001_Caso01_1a7_hi_in1_1.csv"
"3130",2019-07-15 09:00:00,10,7,15,"east_extwalls_convection_loss",-7.82867218677584,"U001_Caso01_1a7_hi_in1_1.csv"
"3131",2019-07-15 10:00:00,11,7,15,"east_extwalls_convection_loss",-5.17226507651265,"U001_Caso01_1a7_hi_in1_1.csv"
"3132",2019-07-15 11:00:00,12,7,15,"east_extwalls_convection_loss",-4.05346168397033,"U001_Caso01_1a7_hi_in1_1.csv"
"3133",2019-07-15 12:00:00,13,7,15,"east_extwalls_convection_loss",-4.50638826865406,"U001_Caso01_1a7_hi_in1_1.csv"
"3134",2019-07-15 13:00:00,14,7,15,"east_extwalls_convection_loss",-5.68617485882526,"U001_Caso01_1a7_hi_in1_1.csv"
"3135",2019-07-15 14:00:00,15,7,15,"east_extwalls_convection_loss",-3.44910748312404,"U001_Caso01_1a7_hi_in1_1.csv"
"3136",2019-07-15 15:00:00,16,7,15,"east_extwalls_convection_loss",-2.16630727899344,"U001_Caso01_1a7_hi_in1_1.csv"
"3137",2019-07-15 16:00:00,17,7,15,"east_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3138",2019-07-15 17:00:00,18,7,15,"east_extwalls_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3139",2019-07-15 18:00:00,19,7,15,"east_extwalls_convection_loss",-0.147402624533025,"U001_Caso01_1a7_hi_in1_1.csv"
"3140",2019-07-15 19:00:00,20,7,15,"east_extwalls_convection_loss",-4.00930653901647,"U001_Caso01_1a7_hi_in1_1.csv"
"3141",2019-07-15 20:00:00,21,7,15,"east_extwalls_convection_loss",-7.30156022320827,"U001_Caso01_1a7_hi_in1_1.csv"
"3142",2019-07-15 21:00:00,22,7,15,"east_extwalls_convection_loss",-11.0594105660441,"U001_Caso01_1a7_hi_in1_1.csv"
"3143",2019-07-15 22:00:00,23,7,15,"east_extwalls_convection_loss",-11.0104245742673,"U001_Caso01_1a7_hi_in1_1.csv"
"3144",2019-07-15 23:00:00,24,7,15,"east_extwalls_convection_loss",-13.2227780678218,"U001_Caso01_1a7_hi_in1_1.csv"
"3145",2019-07-16 00:00:00,1,7,16,"east_extwalls_convection_loss",-15.5702831214173,"U001_Caso01_1a7_hi_in1_1.csv"
"3146",2019-07-16 01:00:00,2,7,16,"east_extwalls_convection_loss",-20.1940164974435,"U001_Caso01_1a7_hi_in1_1.csv"
"3147",2019-07-16 02:00:00,3,7,16,"east_extwalls_convection_loss",-20.3431949587313,"U001_Caso01_1a7_hi_in1_1.csv"
"3148",2019-07-16 03:00:00,4,7,16,"east_extwalls_convection_loss",-11.0790832539251,"U001_Caso01_1a7_hi_in1_1.csv"
"3149",2019-07-16 04:00:00,5,7,16,"east_extwalls_convection_loss",-9.77036419184699,"U001_Caso01_1a7_hi_in1_1.csv"
"3150",2019-07-16 05:00:00,6,7,16,"east_extwalls_convection_loss",-10.3052844052923,"U001_Caso01_1a7_hi_in1_1.csv"
"3151",2019-07-16 06:00:00,7,7,16,"east_extwalls_convection_loss",-10.7489644854308,"U001_Caso01_1a7_hi_in1_1.csv"
"3152",2019-07-16 07:00:00,8,7,16,"east_extwalls_convection_loss",-10.1767569114166,"U001_Caso01_1a7_hi_in1_1.csv"
"3153",2019-07-16 08:00:00,9,7,16,"east_extwalls_convection_loss",-9.67853338003828,"U001_Caso01_1a7_hi_in1_1.csv"
"3154",2019-07-16 09:00:00,10,7,16,"east_extwalls_convection_loss",-6.38687260319231,"U001_Caso01_1a7_hi_in1_1.csv"
"3155",2019-07-16 10:00:00,11,7,16,"east_extwalls_convection_loss",-4.57094291808812,"U001_Caso01_1a7_hi_in1_1.csv"
"3156",2019-07-16 11:00:00,12,7,16,"east_extwalls_convection_loss",-4.08095748584539,"U001_Caso01_1a7_hi_in1_1.csv"
"3157",2019-07-16 12:00:00,13,7,16,"east_extwalls_convection_loss",-4.29446538640673,"U001_Caso01_1a7_hi_in1_1.csv"
"3158",2019-07-16 13:00:00,14,7,16,"east_extwalls_convection_loss",-4.43050778754366,"U001_Caso01_1a7_hi_in1_1.csv"
"3159",2019-07-16 14:00:00,15,7,16,"east_extwalls_convection_loss",-3.85826286638606,"U001_Caso01_1a7_hi_in1_1.csv"
"3160",2019-07-16 15:00:00,16,7,16,"east_extwalls_convection_loss",-2.85380890279645,"U001_Caso01_1a7_hi_in1_1.csv"
"3161",2019-07-16 16:00:00,17,7,16,"east_extwalls_convection_loss",-2.01489408105744,"U001_Caso01_1a7_hi_in1_1.csv"
"3162",2019-07-16 17:00:00,18,7,16,"east_extwalls_convection_loss",-3.61707731235576,"U001_Caso01_1a7_hi_in1_1.csv"
"3163",2019-07-16 18:00:00,19,7,16,"east_extwalls_convection_loss",-6.98230953117254,"U001_Caso01_1a7_hi_in1_1.csv"
"3164",2019-07-16 19:00:00,20,7,16,"east_extwalls_convection_loss",-8.64021022858141,"U001_Caso01_1a7_hi_in1_1.csv"
"3165",2019-07-16 20:00:00,21,7,16,"east_extwalls_convection_loss",-11.3453684616768,"U001_Caso01_1a7_hi_in1_1.csv"
"3166",2019-07-16 21:00:00,22,7,16,"east_extwalls_convection_loss",-12.0947726550055,"U001_Caso01_1a7_hi_in1_1.csv"
"3167",2019-07-16 22:00:00,23,7,16,"east_extwalls_convection_loss",-15.7077179955081,"U001_Caso01_1a7_hi_in1_1.csv"
"3168",2019-07-16 23:00:00,24,7,16,"east_extwalls_convection_loss",-16.3491293846009,"U001_Caso01_1a7_hi_in1_1.csv"
"3169",2019-07-15 00:00:00,1,7,15,"south_windows_convection_loss",-22.7494576198707,"U001_Caso01_1a7_hi_in1_1.csv"
"3170",2019-07-15 01:00:00,2,7,15,"south_windows_convection_loss",-25.5186220211312,"U001_Caso01_1a7_hi_in1_1.csv"
"3171",2019-07-15 02:00:00,3,7,15,"south_windows_convection_loss",-33.076175646336,"U001_Caso01_1a7_hi_in1_1.csv"
"3172",2019-07-15 03:00:00,4,7,15,"south_windows_convection_loss",-30.5912187838057,"U001_Caso01_1a7_hi_in1_1.csv"
"3173",2019-07-15 04:00:00,5,7,15,"south_windows_convection_loss",-26.0132782631709,"U001_Caso01_1a7_hi_in1_1.csv"
"3174",2019-07-15 05:00:00,6,7,15,"south_windows_convection_loss",-25.746300845289,"U001_Caso01_1a7_hi_in1_1.csv"
"3175",2019-07-15 06:00:00,7,7,15,"south_windows_convection_loss",-25.1255704780802,"U001_Caso01_1a7_hi_in1_1.csv"
"3176",2019-07-15 07:00:00,8,7,15,"south_windows_convection_loss",-21.9371863258982,"U001_Caso01_1a7_hi_in1_1.csv"
"3177",2019-07-15 08:00:00,9,7,15,"south_windows_convection_loss",-20.3430034718631,"U001_Caso01_1a7_hi_in1_1.csv"
"3178",2019-07-15 09:00:00,10,7,15,"south_windows_convection_loss",-17.2104437210411,"U001_Caso01_1a7_hi_in1_1.csv"
"3179",2019-07-15 10:00:00,11,7,15,"south_windows_convection_loss",-14.5773207449645,"U001_Caso01_1a7_hi_in1_1.csv"
"3180",2019-07-15 11:00:00,12,7,15,"south_windows_convection_loss",-12.8066012247093,"U001_Caso01_1a7_hi_in1_1.csv"
"3181",2019-07-15 12:00:00,13,7,15,"south_windows_convection_loss",-11.9205070922078,"U001_Caso01_1a7_hi_in1_1.csv"
"3182",2019-07-15 13:00:00,14,7,15,"south_windows_convection_loss",-11.6397674174084,"U001_Caso01_1a7_hi_in1_1.csv"
"3183",2019-07-15 14:00:00,15,7,15,"south_windows_convection_loss",-9.83871696842441,"U001_Caso01_1a7_hi_in1_1.csv"
"3184",2019-07-15 15:00:00,16,7,15,"south_windows_convection_loss",-9.98676286030864,"U001_Caso01_1a7_hi_in1_1.csv"
"3185",2019-07-15 16:00:00,17,7,15,"south_windows_convection_loss",-11.566177565376,"U001_Caso01_1a7_hi_in1_1.csv"
"3186",2019-07-15 17:00:00,18,7,15,"south_windows_convection_loss",-13.7754899680389,"U001_Caso01_1a7_hi_in1_1.csv"
"3187",2019-07-15 18:00:00,19,7,15,"south_windows_convection_loss",-18.6251766649246,"U001_Caso01_1a7_hi_in1_1.csv"
"3188",2019-07-15 19:00:00,20,7,15,"south_windows_convection_loss",-23.0719057110809,"U001_Caso01_1a7_hi_in1_1.csv"
"3189",2019-07-15 20:00:00,21,7,15,"south_windows_convection_loss",-24.5689310823022,"U001_Caso01_1a7_hi_in1_1.csv"
"3190",2019-07-15 21:00:00,22,7,15,"south_windows_convection_loss",-28.0406934872001,"U001_Caso01_1a7_hi_in1_1.csv"
"3191",2019-07-15 22:00:00,23,7,15,"south_windows_convection_loss",-27.4376007620871,"U001_Caso01_1a7_hi_in1_1.csv"
"3192",2019-07-15 23:00:00,24,7,15,"south_windows_convection_loss",-25.5026892725832,"U001_Caso01_1a7_hi_in1_1.csv"
"3193",2019-07-16 00:00:00,1,7,16,"south_windows_convection_loss",-25.18157997084,"U001_Caso01_1a7_hi_in1_1.csv"
"3194",2019-07-16 01:00:00,2,7,16,"south_windows_convection_loss",-26.2900325575924,"U001_Caso01_1a7_hi_in1_1.csv"
"3195",2019-07-16 02:00:00,3,7,16,"south_windows_convection_loss",-24.6897846116658,"U001_Caso01_1a7_hi_in1_1.csv"
"3196",2019-07-16 03:00:00,4,7,16,"south_windows_convection_loss",-17.9505563223153,"U001_Caso01_1a7_hi_in1_1.csv"
"3197",2019-07-16 04:00:00,5,7,16,"south_windows_convection_loss",-17.6816549148101,"U001_Caso01_1a7_hi_in1_1.csv"
"3198",2019-07-16 05:00:00,6,7,16,"south_windows_convection_loss",-18.588313280896,"U001_Caso01_1a7_hi_in1_1.csv"
"3199",2019-07-16 06:00:00,7,7,16,"south_windows_convection_loss",-18.3512315276584,"U001_Caso01_1a7_hi_in1_1.csv"
"3200",2019-07-16 07:00:00,8,7,16,"south_windows_convection_loss",-16.8439456950158,"U001_Caso01_1a7_hi_in1_1.csv"
"3201",2019-07-16 08:00:00,9,7,16,"south_windows_convection_loss",-17.4377767517995,"U001_Caso01_1a7_hi_in1_1.csv"
"3202",2019-07-16 09:00:00,10,7,16,"south_windows_convection_loss",-17.1424606349632,"U001_Caso01_1a7_hi_in1_1.csv"
"3203",2019-07-16 10:00:00,11,7,16,"south_windows_convection_loss",-16.7570603041949,"U001_Caso01_1a7_hi_in1_1.csv"
"3204",2019-07-16 11:00:00,12,7,16,"south_windows_convection_loss",-15.8466807873561,"U001_Caso01_1a7_hi_in1_1.csv"
"3205",2019-07-16 12:00:00,13,7,16,"south_windows_convection_loss",-14.2463802371928,"U001_Caso01_1a7_hi_in1_1.csv"
"3206",2019-07-16 13:00:00,14,7,16,"south_windows_convection_loss",-13.7112756045091,"U001_Caso01_1a7_hi_in1_1.csv"
"3207",2019-07-16 14:00:00,15,7,16,"south_windows_convection_loss",-11.1684423738854,"U001_Caso01_1a7_hi_in1_1.csv"
"3208",2019-07-16 15:00:00,16,7,16,"south_windows_convection_loss",-10.2592573358385,"U001_Caso01_1a7_hi_in1_1.csv"
"3209",2019-07-16 16:00:00,17,7,16,"south_windows_convection_loss",-13.1297815529988,"U001_Caso01_1a7_hi_in1_1.csv"
"3210",2019-07-16 17:00:00,18,7,16,"south_windows_convection_loss",-15.8551942029799,"U001_Caso01_1a7_hi_in1_1.csv"
"3211",2019-07-16 18:00:00,19,7,16,"south_windows_convection_loss",-18.229375720568,"U001_Caso01_1a7_hi_in1_1.csv"
"3212",2019-07-16 19:00:00,20,7,16,"south_windows_convection_loss",-18.6360273939608,"U001_Caso01_1a7_hi_in1_1.csv"
"3213",2019-07-16 20:00:00,21,7,16,"south_windows_convection_loss",-20.3890025356354,"U001_Caso01_1a7_hi_in1_1.csv"
"3214",2019-07-16 21:00:00,22,7,16,"south_windows_convection_loss",-19.8915945603951,"U001_Caso01_1a7_hi_in1_1.csv"
"3215",2019-07-16 22:00:00,23,7,16,"south_windows_convection_loss",-21.8840442987484,"U001_Caso01_1a7_hi_in1_1.csv"
"3216",2019-07-16 23:00:00,24,7,16,"south_windows_convection_loss",-20.3006968866533,"U001_Caso01_1a7_hi_in1_1.csv"
"3217",2019-07-15 00:00:00,1,7,15,"west_windows_convection_loss",-18.6124972911518,"U001_Caso01_1a7_hi_in1_1.csv"
"3218",2019-07-15 01:00:00,2,7,15,"west_windows_convection_loss",-20.7135517760416,"U001_Caso01_1a7_hi_in1_1.csv"
"3219",2019-07-15 02:00:00,3,7,15,"west_windows_convection_loss",-26.7148735516581,"U001_Caso01_1a7_hi_in1_1.csv"
"3220",2019-07-15 03:00:00,4,7,15,"west_windows_convection_loss",-24.7590885513959,"U001_Caso01_1a7_hi_in1_1.csv"
"3221",2019-07-15 04:00:00,5,7,15,"west_windows_convection_loss",-21.1275358223474,"U001_Caso01_1a7_hi_in1_1.csv"
"3222",2019-07-15 05:00:00,6,7,15,"west_windows_convection_loss",-20.883252778697,"U001_Caso01_1a7_hi_in1_1.csv"
"3223",2019-07-15 06:00:00,7,7,15,"west_windows_convection_loss",-20.2130829649539,"U001_Caso01_1a7_hi_in1_1.csv"
"3224",2019-07-15 07:00:00,8,7,15,"west_windows_convection_loss",-17.6448082263272,"U001_Caso01_1a7_hi_in1_1.csv"
"3225",2019-07-15 08:00:00,9,7,15,"west_windows_convection_loss",-16.4165566166806,"U001_Caso01_1a7_hi_in1_1.csv"
"3226",2019-07-15 09:00:00,10,7,15,"west_windows_convection_loss",-13.844360167741,"U001_Caso01_1a7_hi_in1_1.csv"
"3227",2019-07-15 10:00:00,11,7,15,"west_windows_convection_loss",-11.5212933240798,"U001_Caso01_1a7_hi_in1_1.csv"
"3228",2019-07-15 11:00:00,12,7,15,"west_windows_convection_loss",-9.89120748393483,"U001_Caso01_1a7_hi_in1_1.csv"
"3229",2019-07-15 12:00:00,13,7,15,"west_windows_convection_loss",-7.2811324547085,"U001_Caso01_1a7_hi_in1_1.csv"
"3230",2019-07-15 13:00:00,14,7,15,"west_windows_convection_loss",-2.27070549237411,"U001_Caso01_1a7_hi_in1_1.csv"
"3231",2019-07-15 14:00:00,15,7,15,"west_windows_convection_loss",0,"U001_Caso01_1a7_hi_in1_1.csv"
"3232",2019-07-15 15:00:00,16,7,15,"west_windows_convection_loss",-0.0424685514728175,"U001_Caso01_1a7_hi_in1_1.csv"
"3233",2019-07-15 16:00:00,17,7,15,"west_windows_convection_loss",-4.74806689867376,"U001_Caso01_1a7_hi_in1_1.csv"
